pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,27
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,77000,31
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,36100,35
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,92000,78
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,50000,37
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,45000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54500,79
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,319400,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,75800,95
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,90600,25
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,85000,21
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,111100,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77000,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,163000,71
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,69000,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18900,42
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,38000,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,42900,54
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,120500,44
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,119000,34
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,23700,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,200000,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,36100,55
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,129000,56
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,60000,40
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,71400,71
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,60350,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,78800,42
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,23000,53
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,97100,82
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,29600,65
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,125400,54
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,45400,56
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Veteran,41000,75
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,32000,34
0,Employed,High school,0,Male,With health insurance coverage,Veteran,50600,24
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,21000,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,72000,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,151000,69
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,530750,34
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,30000,64
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,102000,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,36400,66
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,22890,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,63000,37
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,34600,85
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,44000,34
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,57300,42
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,213000,81
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,107800,38
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,24000,27
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,153000,51
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,34000,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,34000,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,118700,31
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,45000,52
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,64100,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,26100,34
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,126000,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,62790,78
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,101000,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,32000,49
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,65000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75300,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,62000,85
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,67000,60
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,170300,47
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,69950,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,66500,71
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,56800,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,51600,68
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75250,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,121800,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,30100,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120000,22
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,584000,55
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,70000,38
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,26700,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,35570,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,152000,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23000,90
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,121000,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40400,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,28900,35
0,Unemployed,High school,0,Female,No health insurance coverage,Not a veteran,28000,47
0,Employed,Some college,1,Male,With health insurance coverage,Veteran,93000,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,60000,29
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,36600,45
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,58700,60
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,29800,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18800,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,67200,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,61200,79
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,56800,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,125000,83
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,105000,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,14500,90
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20300,74
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,108000,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,204000,63
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,58100,30
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,89000,42
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,32000,33
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,118500,84
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,39800,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,39900,36
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,67740,43
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,38000,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,51
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,20000,65
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,217000,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20000,23
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,85400,65
0,Not in labor force,Some college,0,Female,No health insurance coverage,Not a veteran,71000,55
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,47000,83
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,47940,73
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,201000,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,73700,84
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,489000,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,65100,38
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,41600,68
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,88000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,228000,45
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,92000,54
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,243500,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,52240,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,126080,35
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,116160,25
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,489000,44
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,48900,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,55000,21
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,127800,49
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,20400,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25000,60
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,64600,57
0,Employed,High school,0,Female,With health insurance coverage,Veteran,137000,50
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,16000,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,67700,45
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,37800,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40000,54
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,52800,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,32
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,156600,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,77400,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,78400,44
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,86200,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,70200,80
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,76600,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,20700,84
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15780,24
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80850,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,89690,29
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,80000,52
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,107000,41
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,145410,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,49500,86
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,67300,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,130800,83
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,68000,63
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,61500,71
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,16600,82
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,104000,41
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,59950,88
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,202000,32
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,110000,28
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,55100,60
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,50000,49
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,184100,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,510900,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50000,46
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,53000,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,46000,51
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,120500,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,117600,84
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,22700,56
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,151500,60
0,Employed,High school,0,Female,With health insurance coverage,Veteran,47100,37
0,Employed,High school,0,Female,With health insurance coverage,Veteran,79100,71
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,526400,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,68100,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,71000,54
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,194100,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,145000,48
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,46000,64
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,89400,40
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,58000,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,133000,44
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,94300,30
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,19200,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,195000,46
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,76700,86
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,21650,68
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,68700,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,64500,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,267000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,500200,48
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,20000,76
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,72000,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,143000,61
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,65000,61
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,489000,75
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,163500,36
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,35000,46
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,36000,76
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,90000,39
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,80000,34
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,178100,37
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,172670,76
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,75800,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,130000,56
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,39400,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,49000,36
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,24000,38
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,43200,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,155000,44
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,83000,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,44500,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,77000,79
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,97000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,69900,78
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,71000,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,133000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,134600,69
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,75700,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,208000,75
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,168000,52
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,213600,75
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,25000,22
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32600,75
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,76500,69
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,90000,45
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,130000,78
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,39400,69
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,137530,47
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,104000,51
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49700,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,44400,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94200,56
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,45800,63
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,77900,76
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,29200,58
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,230000,75
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,270000,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,62200,34
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,48000,31
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,39200,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,506000,39
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,39500,65
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,85600,45
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,113400,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,45000,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,30000,30
0,Not in labor force,4+ years of college,0,Male,No health insurance coverage,Not a veteran,125700,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,42000,61
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,75300,72
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,22100,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,213000,58
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,87
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27900,66
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,250000,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,99500,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,115000,40
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,87000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,119400,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,124500,48
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,71500,62
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,78980,52
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,127000,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,223000,83
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,123000,46
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,54600,71
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,35400,43
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55500,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,162500,31
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,64300,59
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,58000,46
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,40000,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,118900,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,585400,78
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,14000,76
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,233860,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,150000,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,16700,75
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,115300,51
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,87600,79
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,113000,52
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,669750,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,80000,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50270,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,64000,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,64250,74
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18400,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,167100,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,15000,21
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,583600,48
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,57300,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,47600,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54000,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,248000,74
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,46000,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,16400,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,18200,67
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,122700,45
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,225040,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,118000,29
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,62
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,45300,48
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,271000,41
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,97000,45
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,60300,85
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,100000,71
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,22600,76
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,72000,44
0,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77600,28
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,196000,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,55600,34
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,57000,61
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,134700,65
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,148700,53
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,20000,65
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,208000,55
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,30000,73
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,116500,29
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,215000,41
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,34530,85
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,48100,62
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,14400,67
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30980,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,81500,82
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,42000,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,92000,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,79000,62
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68800,31
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68000,74
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120800,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,79750,43
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,315000,78
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,56000,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,116000,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,66000,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,177420,58
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85000,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,62600,81
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,102000,36
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,40000,30
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,102000,57
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,117700,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,300000,75
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,16800,68
0,Employed,High school,0,Female,With health insurance coverage,Veteran,50000,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,48000,27
0,Not in labor force,Some college,0,Male,No health insurance coverage,Not a veteran,135350,53
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,56000,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,20300,41
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,72500,71
0,Unemployed,Some college,0,Male,With health insurance coverage,Not a veteran,46000,36
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,53330,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,124500,43
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,50280,79
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,66
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,79000,35
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,140000,70
0,Employed,High school,0,Male,With health insurance coverage,Veteran,144000,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,41800,65
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,177600,77
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,364100,95
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,28600,66
