BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,23000,56
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,40800,74
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,79100,41
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,78500,39
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,0,26
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,64300,71
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,13200,35
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,66200,41
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,30000,56
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,106800,72
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,130700,45
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,38000,42
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,640,25
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,45000,76
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,56800,74
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,108140,85
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,170000,40
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,83900,64
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,145000,32
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,65000,34
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,34600,75
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Veteran,26000,74
0,0,Female,Employed,High school,With health insurance coverage,Veteran,65000,43
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,42000,51
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,0,64
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,22400,88
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,41300,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,68700,32
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,7000,30
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,46300,67
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,78000,61
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,146000,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,95000,56
0,1,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,12800,56
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,75000,69
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,80200,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,112000,51
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,34700,75
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,92600,71
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,82000,30
0,1,Male,Employed,Some college,With health insurance coverage,Not a veteran,10400,32
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,581000,49
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,33800,62
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,61980,68
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,215400,61
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,29000,65
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,41800,74
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,15400,27
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,28000,48
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,168000,29
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,159000,51
0,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,153500,88
0,1,Male,Employed,Some college,With health insurance coverage,Not a veteran,4200,28
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,260000,53
0,0,Female,Employed,4+ years of college,No health insurance coverage,Not a veteran,44500,54
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,42000,44
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,32800,79
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,61200,68
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,9500,47
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,46000,49
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,106500,71
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,7200,61
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,34500,27
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,58000,24
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,58000,45
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,25400,60
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,99980,36
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,27000,66
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,60000,62
0,0,Female,Employed,Some high school,With health insurance coverage,Not a veteran,34800,80
0,0,Male,Employed,4+ years of college,No health insurance coverage,Not a veteran,30000,60
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,66200,33
0,0,Female,Not in labor force,Some college,With health insurance coverage,Veteran,58800,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,130700,63
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,140000,37
0,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,19500,84
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,130000,38
0,0,Female,Employed,Some college,No health insurance coverage,Not a veteran,80000,59
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,316000,60
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,53730,53
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,60000,61
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,60100,71
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,37800,33
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,20000,22
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,78500,69
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,108000,43
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,84200,76
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,99000,34
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,173200,48
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,489000,36
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,106000,50
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,95800,72
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,27800,78
0,0,Female,Employed,High school,With health insurance coverage,Veteran,75000,51
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,182000,41
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,69800,39
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,41700,78
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,163800,59
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,11000,71
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,6000,36
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,46100,65
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,2300,64
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,91700,56
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,41
0,0,Male,Employed,High school,With health insurance coverage,Veteran,35000,71
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,11300,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,87000,62
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,29500,30
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,96000,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,154500,56
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,78000,43
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,89150,62
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,114000,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,489000,36
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,130000,61
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,9800,61
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,39300,74
0,1,Female,Not in labor force,High school,With health insurance coverage,Veteran,1800,81
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,140000,54
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,198600,50
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,165000,43
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,142000,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,170500,50
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,230000,57
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,75000,40
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,33000,95
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,14400,84
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,64000,67
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,44700,74
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,32000,95
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,82000,48
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,42000,90
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,9500,69
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,179100,54
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,30300,65
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,0,27
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,70000,39
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,36500,26
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,84000,62
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,169300,66
0,0,Male,Not in labor force,Some college,No health insurance coverage,Not a veteran,59400,45
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,34800,59
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,60000,64
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,342100,65
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,27600,62
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,20150,37
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,107000,66
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,107000,45
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,48800,24
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,50000,55
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,212000,50
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,20400,68
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,120000,43
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,221000,64
0,1,Female,Unemployed,4+ years of college,No health insurance coverage,Not a veteran,4650,42
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,120000,47
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,50000,43
0,0,Female,Employed,High school,With health insurance coverage,Veteran,493400,44
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,290900,52
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,93950,64
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,54000,31
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,29110,70
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,135000,52
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,13700,61
0,1,Female,Employed,Some high school,With health insurance coverage,Not a veteran,11000,31
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,231000,56
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,613000,44
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,14400,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,491000,42
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,150000,50
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,80000,28
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,71900,67
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,150000,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,24100,70
0,1,Female,Unemployed,Some college,With health insurance coverage,Not a veteran,10100,38
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,45500,32
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,80000,63
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,37000,57
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,97000,54
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,2800,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,71600,47
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,76000,70
0,0,Male,Unemployed,High school,With health insurance coverage,Not a veteran,120000,57
0,1,Male,Employed,Some college,With health insurance coverage,Not a veteran,15000,59
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,82900,70
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,170600,44
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,8200,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,136000,44
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,6000,58
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,152000,36
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,9000,86
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,143000,50
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,71700,25
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,212500,43
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,76000,80
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,24000,43
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,61500,70
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,5000,20
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,221000,66
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,13000,56
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,8000,61
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,253200,76
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,81400,42
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,55400,35
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,60000,68
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,250000,42
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,39200,39
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,94000,36
0,0,Male,Unemployed,High school,With health insurance coverage,Not a veteran,21600,55
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,109000,67
0,0,Female,Employed,Less than high school,With health insurance coverage,Not a veteran,94000,39
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,54000,29
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,38
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,31100,72
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,264300,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,75000,31
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,147000,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,840450,50
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,140000,26
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,40200,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,48000,34
0,1,Female,Not in labor force,Some college,With health insurance coverage,Veteran,7000,75
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,48600,56
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,35300,38
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,93800,57
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,74700,43
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,80100,70
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,25500,66
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,40800,56
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,1900,61
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,41210,72
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,96400,40
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,40000,58
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,95000,46
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,84040,38
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,12000,21
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,95000,63
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,0,61
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,93300,56
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,49200,85
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,48800,53
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,178000,70
0,1,Female,Employed,Some college,With health insurance coverage,Not a veteran,0,52
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,29600,70
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,52000,74
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,174800,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,40900,57
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,128100,42
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,10000,69
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,111630,62
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,182000,65
0,0,Male,Unemployed,High school,With health insurance coverage,Not a veteran,33000,30
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,15700,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,147400,35
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,70400,75
0,0,Female,Employed,Some college,With health insurance coverage,Veteran,26100,57
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,75000,64
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,125500,54
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,126200,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,96020,63
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,30000,45
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,23500,82
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,142000,47
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,110700,47
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,112200,57
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,95000,50
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,86200,41
0,0,Male,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,36500,65
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,140000,49
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,82000,67
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,109100,76
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,60000,51
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,41000,43
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,495700,52
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,2000,55
0,0,Male,Employed,Some high school,With health insurance coverage,Not a veteran,57200,28
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,74200,38
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,51600,72
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,52730,56
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,1400,86
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,72000,50
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,22100,39
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,235000,38
0,0,Male,Employed,High school,No health insurance coverage,Not a veteran,80000,48
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,40000,65
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,1100,56
0,1,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,9500,23
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,47900,81
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,22060,72
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,20000,62
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,42000,30
0,0,Male,Employed,High school,No health insurance coverage,Not a veteran,80480,56
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,57900,45
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,193700,66
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,344900,36
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,116400,41
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,63650,65
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,120000,23
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,65100,48
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,72690,53
0,0,Male,Employed,High school,With health insurance coverage,Veteran,101000,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,44900,77
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,75000,54
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,15600,83
0,0,Male,Employed,Some college,No health insurance coverage,Not a veteran,49000,56
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,124000,58
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,108000,66
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,113340,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,66700,77
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,136800,58
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,50500,70
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,79000,52
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,563900,77
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,29500,64
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,50000,86
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,32400,69
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,489000,49
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,87400,65
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,400300,71
0,1,Female,Not in labor force,Some college,With health insurance coverage,Veteran,1500,87
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,20900,69
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,81990,72
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,138000,68
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,95000,69
0,1,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,400,28
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,86000,61
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,55900,71
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,192860,31
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,21800,63
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,197000,47
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,29000,67
0,0,Female,Not in labor force,High school,No health insurance coverage,Not a veteran,46000,52
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,65000,27
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,102000,28
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,41000,38
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,102000,51
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,15780,66
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,127600,72
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,10800,70
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,30000,34
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,38600,77
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,23400,78
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,26700,31
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,90000,53
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,29700,53
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,45000,61
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,217000,55
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,92000,42
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,260000,49
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,91500,68
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,38670,58
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,26400,29
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,63800,27
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,98160,36
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,128600,74
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,124000,51
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,180000,43
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,55200,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,60000,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,45000,64
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,69600,83
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,67500,64
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,135000,27
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,68000,45
0,0,Male,Employed,Some high school,With health insurance coverage,Not a veteran,93200,25
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,83300,52
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,101600,57
0,0,Female,Unemployed,High school,With health insurance coverage,Not a veteran,51200,55
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,51900,54
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,120720,56
