pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,45000,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,100000,66
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,111700,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,177800,70
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,122000,38
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,81800,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,194100,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,25000,54
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,100000,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,20400,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27000,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,57600,46
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,145000,56
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30000,25
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,59600,47
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,135000,60
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,41000,59
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,16600,62
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,132500,45
0,Employed,High school,0,Female,With health insurance coverage,Veteran,73400,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,36400,33
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,63300,88
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,62000,63
0,Employed,Less than high school,0,Male,No health insurance coverage,Not a veteran,100000,38
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,36000,40
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,50000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,134600,64
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,90000,39
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,30400,78
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77200,45
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,234600,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,19000,81
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,27400,40
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,258500,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,155300,41
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,56590,85
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,102500,55
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,63400,80
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,316200,42
0,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,45000,68
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,25600,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,126000,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,81000,44
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,87000,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85560,71
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Veteran,21300,87
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,116420,25
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,54000,38
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,40
0,Employed,High school,0,Female,With health insurance coverage,Veteran,20000,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,219000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,188000,40
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,67750,63
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55070,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,66900,77
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,133800,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20000,67
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,139200,77
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,41600,75
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,114000,40
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,28700,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,143200,41
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,103000,30
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,200000,57
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,258000,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,67350,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,187000,38
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,71700,86
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25000,89
0,Not in labor force,4+ years of college,1,Female,No health insurance coverage,Not a veteran,269700,57
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,119600,78
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,166700,39
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,117800,40
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,39000,37
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,16900,37
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,104600,74
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,203600,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,123200,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,194200,59
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,64000,60
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,161600,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,140000,41
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,95000,54
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,149000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150900,48
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,89000,53
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,130000,31
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,56600,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,27600,26
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,22700,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,76300,57
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,29800,85
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,20000,19
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,119800,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23400,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,41600,69
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,61350,95
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,174500,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,77000,80
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,65000,23
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35700,76
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,60300,52
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31000,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,26000,80
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,593900,58
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,91000,34
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,48400,58
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25400,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,83300,32
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,410000,61
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,36400,89
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,135000,31
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,253200,73
0,Employed,High school,0,Male,With health insurance coverage,Veteran,104800,55
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,157500,70
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,65200,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,160900,81
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49900,72
0,Employed,High school,0,Male,With health insurance coverage,Veteran,136780,56
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,489000,55
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,44100,81
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,73700,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,90000,40
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,617000,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,119000,29
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,177900,74
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,128000,28
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,151600,63
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,59000,38
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,22000,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,86100,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,112300,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,28000,30
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,60000,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,32000,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,115000,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,34000,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,101250,39
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,222000,63
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,80000,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66200,79
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,186000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,72400,44
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,46500,42
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,125000,60
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,81000,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,83000,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,98500,34
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117000,34
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,104000,44
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,65010,32
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,23000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,157200,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105170,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,292000,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,54300,38
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,199000,45
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,69000,26
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,117600,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,34300,51
0,Employed,Less than high school,0,Male,No health insurance coverage,Not a veteran,35200,36
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,116800,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,29
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77500,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50000,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,41200,84
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,63000,30
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,33000,59
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,101000,33
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,166500,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30800,78
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,45700,60
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,16600,56
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,28000,60
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,26500,83
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,124000,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,324000,43
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,81200,70
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,82000,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,56200,37
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,73400,40
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Veteran,234000,81
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,72300,61
0,Not in labor force,High school,1,Female,With health insurance coverage,Veteran,22200,75
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,225020,35
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,127700,40
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,170000,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,60300,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,33800,75
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,24000,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,133000,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,55500,49
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,78500,30
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,22400,80
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,37400,76
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58000,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,55000,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,629000,56
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,99700,29
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,24300,87
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,83200,27
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,91000,31
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,87000,56
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,72400,62
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,59100,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30000,29
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,59
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,69000,46
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,61000,35
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,18000,60
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,19400,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,182000,38
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,113700,57
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,91300,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,125000,56
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,60900,74
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,21600,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,30600,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,130500,63
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,107800,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,90000,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,24500,24
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,61200,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,103000,43
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,120000,43
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35900,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,49300,74
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60030,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,136300,27
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,66500,67
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,87900,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,39200,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,260000,56
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,87200,68
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,89790,80
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25900,72
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,94000,23
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,112500,30
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,223000,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,93000,63
0,Employed,High school,0,Female,No health insurance coverage,Veteran,79300,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,51
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,56800,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,28500,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,244200,36
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,85700,42
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,105000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,48400,73
0,Employed,4+ years of college,0,Female,No health insurance coverage,Veteran,60300,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,29
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,114000,61
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,93700,79
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,31000,65
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,34000,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,100000,38
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,106800,81
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33600,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,344900,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,42
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,50400,74
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80000,35
0,Employed,Less than high school,0,Male,No health insurance coverage,Not a veteran,142000,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,70900,74
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,60900,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,128800,33
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,75900,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,62500,28
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27000,58
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,39700,75
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,97000,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,95000,37
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23800,72
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,104500,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,174000,31
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,23800,23
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,56600,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,105000,28
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,97000,38
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,100000,44
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,76700,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,69500,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,193000,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,60000,39
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,221000,46
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,153000,50
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,24000,69
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,26300,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,114500,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,55800,60
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,80000,28
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,284800,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,65000,52
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,35000,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,160000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,50800,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27900,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,234700,42
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,105000,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,180000,50
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,46600,30
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,59800,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,39000,27
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,83200,52
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,108000,40
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,22404,80
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,47090,46
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,170200,59
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,54000,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,131700,72
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,31000,32
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,84100,65
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,82900,60
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,340390,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,146100,71
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,31000,82
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,54840,56
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,86400,95
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,130000,35
0,Employed,High school,0,Male,With health insurance coverage,Veteran,52000,56
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,135000,58
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,115000,47
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,161000,44
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,38000,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,56800,61
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,64980,46
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,81500,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,230000,62
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,25800,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,67600,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,128030,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,340000,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,531000,58
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,31700,40
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,47960,67
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,49900,51
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,51600,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,225000,35
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,66000,49
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,100400,73
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,38000,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,67700,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,16000,54
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,23000,60
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,230000,69
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,53330,75
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,33196,85
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,138500,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,78000,78
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,54
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,61200,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80000,38
0,Employed,Some high school,1,Male,No health insurance coverage,Not a veteran,45000,52
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,24600,60
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,24510,70
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,33800,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,51400,70
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,71000,36
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,108000,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,192700,37
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,42600,39
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,51000,68
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,36000,72
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,78700,72
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,128000,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,492000,58
