pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58200,28
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,245000,45
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,103200,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,46800,48
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,77500,37
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,111000,74
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77000,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,57000,95
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,173900,47
0,Employed,High school,0,Male,With health insurance coverage,Veteran,76000,46
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,100000,57
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,379200,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,60200,95
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,64300,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,32000,71
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,201000,51
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,110700,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,107600,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80400,61
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,80000,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20000,72
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,75000,65
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,54550,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,82900,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,249050,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,124500,73
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,225000,31
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,96000,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,130000,72
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,17000,71
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,25400,56
0,Not in labor force,4+ years of college,0,Male,No health insurance coverage,Not a veteran,494000,80
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,68010,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,31800,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70000,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,96000,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,46400,87
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,97000,26
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,82600,80
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,45000,60
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,145200,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,167900,43
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25000,72
0,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,19200,54
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,59100,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,58000,86
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,515000,28
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,61000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,170000,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,129700,83
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,44700,70
0,Not in labor force,Less than high school,1,Female,With health insurance coverage,Not a veteran,80600,76
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30000,60
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,99200,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14900,68
0,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,24000,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,50000,31
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,373000,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54000,56
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,119700,55
0,Employed,High school,0,Male,With health insurance coverage,Veteran,34850,48
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,115000,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,73600,52
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,64000,80
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,80200,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,98000,80
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,368000,28
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,52000,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,203000,68
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,48800,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,62000,31
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,39600,70
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,58500,46
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,120800,41
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,74000,83
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,44600,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,52
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,52000,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,67800,27
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,115000,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,28830,21
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,51000,74
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,87700,79
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,27000,64
0,Employed,Less than high school,1,Male,With health insurance coverage,Not a veteran,54000,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,24000,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,52600,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,71400,66
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,90000,80
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,65500,45
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,88500,83
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,31000,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,26660,71
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,99100,33
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,22000,41
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,122000,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,109610,73
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43000,43
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,26200,70
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,17700,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,60000,74
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,21900,66
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,72300,60
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,190000,77
0,Employed,High school,0,Female,With health insurance coverage,Veteran,81900,85
0,Unemployed,High school,0,Female,With health insurance coverage,Veteran,31200,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,29200,44
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,115000,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,64000,54
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,171000,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,79000,25
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,101700,82
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,52200,60
0,Employed,Some college,1,Female,With health insurance coverage,Veteran,100000,48
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,93300,75
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,421400,55
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,44900,87
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,70
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,100000,48
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,57
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20000,58
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,60100,32
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30000,53
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,52100,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,166000,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,43000,80
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,14400,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30000,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,232980,40
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,75400,28
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,38500,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,47000,73
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,82800,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,121000,82
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,63300,85
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,35500,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,36000,22
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,83800,60
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,50000,48
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,45700,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,29900,29
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,55030,37
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,236700,80
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,132000,78
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,65880,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,117100,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,38600,32
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,104000,55
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,60000,42
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,24200,47
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,148100,73
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,35100,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75070,85
0,Employed,Some college,0,Female,No health insurance coverage,Veteran,43600,31
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,96000,31
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,122700,23
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,115000,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,98300,85
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,38700,43
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,98200,77
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,156300,80
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,65000,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,953500,60
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,113000,50
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,152500,27
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,223700,32
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,46000,52
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,252000,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,14900,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,214700,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70000,39
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,68000,69
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,495000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,39000,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,133000,46
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32000,87
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,73200,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49000,83
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,65000,27
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,59200,39
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,70000,70
0,Not in labor force,Some college,0,Male,No health insurance coverage,Not a veteran,158470,66
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,53500,69
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,69
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,89000,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,27300,33
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,33000,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43000,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,61300,68
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,172950,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,390000,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,42700,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,69
0,Not in labor force,High school,1,Female,With health insurance coverage,Veteran,66000,38
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,40000,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,81300,78
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,59100,64
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,105300,88
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,64400,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,126500,70
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,148000,64
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,58000,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,37700,78
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,48900,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,73100,28
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,70000,75
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,47740,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,110190,22
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,98900,28
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,26700,81
0,Employed,High school,0,Female,With health insurance coverage,Veteran,91400,40
0,Unemployed,Some college,0,Male,With health insurance coverage,Not a veteran,43000,26
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,156400,23
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,100000,86
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,90000,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,46000,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,44500,45
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,146800,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,54900,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,26000,54
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,70580,38
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,37000,39
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,53500,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,121000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14300,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,178000,48
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,45000,66
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,50000,58
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,297500,36
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,143800,67
0,Employed,High school,0,Female,With health insurance coverage,Veteran,18000,76
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,63000,69
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,242500,63
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,75000,50
0,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55400,51
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,362000,61
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,128200,78
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,87000,43
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,102000,38
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,41000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,390300,26
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,106000,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,67000,33
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,70000,20
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,14000,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,47000,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,243000,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,504000,37
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,59500,47
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,27600,84
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,53600,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,80730,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,341600,59
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,124400,76
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,33200,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,232000,30
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,382500,50
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,55000,60
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,94700,28
0,Employed,High school,0,Male,With health insurance coverage,Veteran,48200,48
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,430400,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,40100,78
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,200000,28
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,65710,71
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,73000,62
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,82500,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,84000,38
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,75600,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,30
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,68900,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,88400,37
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,23400,26
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,51200,69
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,230000,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,230500,77
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,52000,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,88200,44
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,125300,85
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,57300,32
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,51200,39
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,35100,90
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,99000,24
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,73500,89
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,57000,39
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,84000,79
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,16000,48
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,47400,48
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,145000,60
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,48420,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,84000,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,86600,56
0,Not in labor force,Some college,0,Female,No health insurance coverage,Not a veteran,23100,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,14000,63
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,57000,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,82400,71
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,130000,82
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,57000,38
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,224000,41
0,Employed,High school,0,Female,With health insurance coverage,Veteran,37200,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,349990,53
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,17600,65
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,46100,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,54500,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,39800,42
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Veteran,19500,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54200,73
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,60000,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,78050,83
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,38000,73
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,62600,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,26000,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,48700,84
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,87900,95
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55000,67
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,107000,48
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,110600,44
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,111300,49
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,15000,72
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,65900,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,176000,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37200,49
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,32800,33
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,50040,74
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,100500,66
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,50000,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,46
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,261000,39
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,79000,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,106400,91
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,25200,88
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,170400,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,155000,44
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,108800,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,76200,78
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,74200,25
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,39800,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,88000,82
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,108000,69
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,71000,26
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,32100,49
0,Not in labor force,High school,1,Male,With health insurance coverage,Veteran,55000,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,181180,56
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,35000,43
0,Employed,High school,0,Female,With health insurance coverage,Veteran,60000,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,115300,54
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15030,44
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,134000,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,33000,67
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,83000,40
0,Not in labor force,High school,1,Male,With health insurance coverage,Veteran,80000,83
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,150000,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,15400,31
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,105700,80
0,Unemployed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,72000,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,69000,27
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,133600,47
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,25000,40
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,46100,78
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,218600,71
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,514000,27
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,45670,44
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,108000,54
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,86700,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,63400,29
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,50000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,56800,61
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,32400,45
