pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,35
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,196140,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,79230,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,94700,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,104000,32
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85820,76
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,46000,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,78000,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,160000,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66420,65
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,73000,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,70200,22
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,16300,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,56600,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,60000,47
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27000,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,74000,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,54000,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,131000,24
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,50270,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,58000,78
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,35300,84
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,67000,52
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,38900,95
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,68900,68
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,64000,61
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,72000,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,115000,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,57
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,32000,58
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,67500,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,137600,58
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,200000,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,70900,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,51600,68
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100300,82
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,69300,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,54000,50
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,140900,33
0,Employed,High school,0,Female,With health insurance coverage,Veteran,101700,59
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,44000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,90000,38
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,74000,54
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,174000,55
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,23300,95
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,16000,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,84000,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,94010,51
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,60000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,51100,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,17000,58
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,55330,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,142000,25
0,Employed,High school,1,Female,With health insurance coverage,Veteran,75000,42
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,26400,29
0,Not in labor force,Some college,0,Male,No health insurance coverage,Not a veteran,60400,63
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,110500,26
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,44000,35
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,101000,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,53600,51
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,95400,86
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,65000,28
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,34120,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,28000,64
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,21000,81
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23010,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,19200,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75000,34
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,28600,50
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,96000,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,176000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,124000,26
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,44580,77
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,84850,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,149200,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,283000,55
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,379200,69
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,37000,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,61000,35
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,26000,21
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,76000,43
0,Employed,Some high school,0,Female,No health insurance coverage,Not a veteran,84700,46
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,62500,59
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,21000,26
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,75000,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,43020,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,57370,75
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,45000,21
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,53000,49
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,69000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,140000,48
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,19100,80
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,27000,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,88000,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,42000,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,74000,24
0,Not in labor force,Less than high school,1,Male,With health insurance coverage,Veteran,19200,72
0,Not in labor force,Some college,0,Male,No health insurance coverage,Not a veteran,27000,34
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,55000,32
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,64200,54
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,62900,81
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,138000,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,53000,54
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,60000,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,26000,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,201000,34
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,23
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,119800,41
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,212000,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,217000,43
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,100000,37
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,73420,84
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,57500,51
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,83500,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,116420,56
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,214000,42
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,22400,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75600,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,155000,57
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,45000,22
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,86500,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,91000,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,107000,22
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,23000,61
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,50000,87
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,34000,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,80000,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,114000,56
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,155360,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,31400,69
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,25100,79
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,32000,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117000,58
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,20000,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,205000,78
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,73000,50
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,659000,71
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,215400,59
0,Not in labor force,Some college,0,Male,No health insurance coverage,Not a veteran,45100,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,38090,78
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,93900,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,67000,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,19600,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55000,24
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,196000,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,503000,59
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,20000,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,74300,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,28000,41
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,65000,82
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,65000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,36800,34
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,101500,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,40000,49
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,14000,83
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,115000,40
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,93400,74
0,Employed,High school,0,Female,With health insurance coverage,Veteran,40100,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,71700,45
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68000,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,16800,52
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,83700,88
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,43000,38
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,36070,58
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,152400,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,38000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20000,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,70000,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,382700,86
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,129030,37
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,30050,45
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,143000,48
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,42900,59
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,28000,59
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,41700,63
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,23000,81
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,60900,75
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,137500,44
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,24200,90
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,49300,95
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,68000,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,89500,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,80000,30
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,28000,22
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,86700,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,40300,87
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,79500,77
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,25
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,95900,81
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,35500,55
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,25700,52
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,40000,27
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,122200,33
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,530750,52
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,69400,73
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,22300,79
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,44000,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,496000,75
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,60600,52
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,131800,44
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,122000,42
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,396900,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,205150,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,43500,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,45000,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18800,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,202500,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,126000,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43500,70
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,43000,47
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,55000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,272000,52
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,100000,95
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,58300,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,67900,37
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,40000,44
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,130000,52
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,121600,37
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,63000,71
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66000,29
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,54000,26
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,79000,32
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,48400,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,23800,32
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,104500,41
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,40900,79
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,14370,40
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18500,95
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40000,30
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,58400,91
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,183700,80
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,59000,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18000,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,90200,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,84000,41
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,50800,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,60400,34
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,78500,85
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117260,58
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,20200,84
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,133000,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,158640,33
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32000,57
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,53000,22
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,65000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85300,29
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,50800,29
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,45400,78
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,49000,79
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,125800,66
0,Employed,High school,0,Female,With health insurance coverage,Veteran,72000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,72000,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,841200,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,150000,71
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,86300,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,21440,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32000,44
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,223200,77
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30000,23
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,160000,58
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,27010,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,43000,40
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,34300,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,118930,58
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,40000,80
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,164850,41
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,40000,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94400,28
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,176700,75
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,83
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,33196,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,53000,36
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,160000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,46570,49
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,50900,83
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,39000,64
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,20600,52
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,105000,45
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,44300,76
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,150000,64
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,80000,35
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70580,75
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,45600,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,84000,78
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,59530,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,87600,68
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,29200,81
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,168000,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,520000,41
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,87620,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,29030,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,52240,50
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,402300,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,32
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,37000,46
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,153700,65
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,44000,60
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,70230,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,22400,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,200000,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,68000,27
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,76200,66
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,34000,43
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,141600,52
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,20700,95
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,251800,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,121000,53
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,30900,49
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,73500,26
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,154000,69
0,Employed,4+ years of college,0,Female,No health insurance coverage,Veteran,59100,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55000,24
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,110000,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,169300,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37200,77
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,16200,80
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,58000,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,111750,52
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,70000,37
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,72800,26
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,74700,39
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,30200,34
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,101940,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,32800,79
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,70000,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,45700,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,35000,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,401700,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,115000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27700,82
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,136000,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,45700,27
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,242800,67
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,54400,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,54100,60
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,29000,41
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,234000,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,132000,38
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,111400,50
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,61980,66
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,795000,77
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,20000,41
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,28020,73
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,195000,58
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,20000,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,182000,60
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,63800,71
0,Unemployed,4+ years of college,0,Male,With health insurance coverage,Veteran,58800,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,113300,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,21000,32
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,40000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,267100,52
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,44800,78
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,51230,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,49600,48
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,132420,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,54300,50
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,79
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,68200,73
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,151000,46
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,87500,29
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,38
