pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,16000,43
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12100,66
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,16200,55
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,0,53
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,7000,48
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14900,55
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,4000,41
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4900,52
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,13710,71
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10000,75
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,4900,68
1,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,30000,47
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18400,52
1,Employed,High school,0,Male,With health insurance coverage,Veteran,10000,23
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20000,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,8500,60
1,Employed,High school,0,Female,With health insurance coverage,Veteran,13600,65
1,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,9000,57
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30000,47
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,200,66
1,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,8190,37
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,18130,54
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4700,25
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,6430,49
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,41100,73
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12100,65
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17000,75
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,2500,65
1,Not in labor force,Some high school,1,Female,With health insurance coverage,Not a veteran,0,58
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,4000,75
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12000,76
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,12700,50
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,8000,23
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10600,84
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,4200,60
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4,30
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9500,47
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,5800,62
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12000,46
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,7900,20
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9300,33
1,Employed,High school,0,Female,With health insurance coverage,Veteran,14400,82
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,16000,58
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,-1800,95
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,85
1,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,5500,20
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,11000,64
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,1800,45
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15500,37
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,20600,62
1,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,11500,37
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12000,57
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,52
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4700,34
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10500,50
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,11000,63
1,Employed,Some high school,1,Female,With health insurance coverage,Not a veteran,14000,40
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,40
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,12600,40
1,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,10800,61
1,Employed,Some college,0,Female,With health insurance coverage,Veteran,13700,25
1,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,10270,73
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,16300,83
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,61
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,9000,32
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,14000,24
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,54
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12500,69
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,6200,47
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,1600,54
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12800,24
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,2300,86
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17700,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15500,80
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2100,36
1,Employed,High school,1,Female,No health insurance coverage,Not a veteran,21200,29
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10300,46
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,8700,72
1,Employed,Some college,0,Female,With health insurance coverage,Veteran,3900,43
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,2900,81
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,9000,75
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,3100,45
1,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,12200,49
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,5000,28
1,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Veteran,13000,28
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,10000,69
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,8000,44
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,8000,37
1,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,10300,64
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,4200,67
1,Unemployed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,0,89
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,13000,75
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10400,62
1,Unemployed,4+ years of college,0,Male,With health insurance coverage,Veteran,11600,57
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,11000,65
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,8000,63
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,6000,46
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,23
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,-1800,30
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,9600,57
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,10000,28
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12000,72
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,1390,64
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,13000,69
1,Employed,Some high school,0,Female,No health insurance coverage,Not a veteran,12800,37
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,65
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,11600,65
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,9600,57
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,6100,63
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,13000,31
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,2900,69
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,36800,32
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2600,51
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,11000,38
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9500,76
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,11000,95
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,4900,71
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,8600,38
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,5000,31
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,16000,28
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,7700,88
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,12600,56
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,12600,54
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,400,65
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,8600,66
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15800,60
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,7000,77
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,5300,59
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,63
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,0,36
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,13000,77
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10800,50
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,67
1,Employed,High school,1,Female,With health insurance coverage,Not a veteran,9500,60
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,8600,31
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,11750,65
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,12000,81
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,19000,78
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,37
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,35000,79
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14000,87
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,2400,77
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,3000,31
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,14300,52
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,5370,83
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,0,52
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,1200,57
1,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,14000,66
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2300,33
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,79
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,9400,37
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,7600,60
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10660,62
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,990,47
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,10000,63
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,21500,50
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,14400,50
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13000,82
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,2000,75
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,7200,68
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,12700,75
1,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,17000,47
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,20000,60
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,1500,56
1,Employed,High school,0,Female,With health insurance coverage,Veteran,1300,34
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10800,64
1,Not in labor force,High school,1,Female,With health insurance coverage,Veteran,16000,62
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,81
1,Employed,Some college,0,Female,With health insurance coverage,Veteran,0,43
1,Employed,High school,1,Male,With health insurance coverage,Not a veteran,17680,54
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,0,32
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,3800,21
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10400,37
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,67
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10000,75
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12000,30
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,17130,71
1,Employed,High school,1,Female,With health insurance coverage,Not a veteran,7200,57
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,16200,79
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6100,38
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,7700,95
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,21
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,11800,41
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,9400,41
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13000,72
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,10800,32
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Veteran,10000,47
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,28500,50
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,7500,41
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12350,64
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12700,42
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10000,74
1,Employed,High school,0,Male,With health insurance coverage,Veteran,6900,61
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,2090,59
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,0,53
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12590,80
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,12600,56
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,1500,69
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,15400,73
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,13000,36
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,15000,95
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,870,52
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,10000,74
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,3800,27
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,700,42
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,10000,60
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9000,54
1,Not in labor force,High school,0,Female,No health insurance coverage,Veteran,13000,38
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,11000,73
1,Employed,Some college,0,Female,With health insurance coverage,Veteran,600,25
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,37
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,0,65
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4000,29
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,1500,95
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,12300,57
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,4000,52
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,18600,78
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,1800,85
1,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,2500,44
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10100,43
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,73
1,Unemployed,Some college,0,Female,With health insurance coverage,Veteran,8000,32
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,5200,79
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,250,64
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,59
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2000,86
1,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,12000,71
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,10900,65
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,2200,59
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12000,68
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,67
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13900,68
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,21400,50
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9300,53
1,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,8000,30
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,33000,80
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,8300,53
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,0,87
1,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,13800,63
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,15000,62
1,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,8600,40
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,30000,42
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,9600,26
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,3100,68
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,46
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,9600,80
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,7600,44
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1200,82
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,7000,50
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,11000,95
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,10800,23
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,31
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,17100,57
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,10100,86
1,Employed,High school,0,Male,No health insurance coverage,Not a veteran,14000,43
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,8500,46
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,1600,40
1,Employed,High school,0,Female,With health insurance coverage,Veteran,11700,41
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,63
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,6600,62
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,85
1,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,10000,68
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,1200,38
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,8400,63
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,6000,68
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,13000,28
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,3480,84
1,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,4700,86
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12900,53
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,0,75
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,8000,70
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,13100,42
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,10500,82
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10700,62
1,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,0,34
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,1000,76
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,11400,65
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,750,69
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12500,86
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10300,74
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,9000,53
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,8000,73
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,51
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,25900,22
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11200,48
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,12000,50
1,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,10000,64
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,10500,72
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,9400,53
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,12300,85
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,16800,34
1,Employed,Some college,0,Male,With health insurance coverage,Veteran,9900,64
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11100,69
1,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,20870,20
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6830,71
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,5800,30
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,4000,91
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,10000,34
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,29300,62
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,0,53
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,5000,51
1,Employed,High school,1,Female,With health insurance coverage,Not a veteran,6600,32
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,16300,41
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,2050,42
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,28500,69
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,13400,62
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,15100,42
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,14000,45
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2000,48
1,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,5000,95
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,13600,65
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,0,35
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,10000,50
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12500,39
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,21200,52
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,5000,53
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,14000,44
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10400,64
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,4900,65
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,0,82
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30000,64
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,6000,80
1,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,3000,75
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6800,20
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9000,52
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,9500,59
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10100,39
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4100,79
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,400,72
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,1100,67
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,14800,55
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,11600,41
1,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,0,24
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,8400,65
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12000,26
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,10100,34
1,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,5340,50
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,18300,25
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,10800,37
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10600,57
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12900,72
1,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,0,23
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,7600,53
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,15200,66
1,Employed,High school,1,Female,With health insurance coverage,Not a veteran,11000,77
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13900,70
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10000,63
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,18000,57
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,6000,77
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18300,47
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,12600,81
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,0,36
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,5600,67
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,3200,54
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12100,66
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,1400,36
1,Unemployed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,16100,61
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12000,86
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,10600,34
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4000,65
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,1400,60
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,1500,76
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9900,41
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,1900,58
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,15900,63
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10400,50
