pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,42000,45
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,391600,77
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,66900,57
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80100,56
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,27700,52
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,97600,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,44000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,134700,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,28000,19
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,70000,40
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,106000,50
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,148400,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55000,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,79160,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,52400,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120000,31
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,88200,58
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30000,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,23500,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,107000,30
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,101700,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,166000,34
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,15400,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17300,74
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,79800,23
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,450600,80
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,53400,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,320000,33
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,30300,25
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,16700,68
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,85000,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,84800,74
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,15000,76
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,99000,28
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,220000,27
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,41400,83
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23000,60
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,40900,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,24300,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,64900,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55000,36
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,113030,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,77200,27
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,94500,50
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,72100,88
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,32400,38
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,72000,74
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,125000,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,146000,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,204100,52
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,98000,38
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,202000,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,31000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,135000,28
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,33930,74
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,94600,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,77800,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,280000,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,84400,45
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,21000,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,233000,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,32
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33930,50
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,43000,34
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,19300,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,70000,42
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,534000,46
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,68800,48
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75600,88
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,40700,80
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,46700,77
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,15000,84
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,182000,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,103000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,200000,27
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,42
0,Employed,Some high school,0,Female,No health insurance coverage,Not a veteran,20000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,28000,88
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,58000,79
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,152000,40
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,69000,56
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,57200,54
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,17200,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,130600,69
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,74200,82
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,28600,72
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,91000,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,60
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,181600,73
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,373100,86
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,30000,55
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,15400,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,115000,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,88800,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,27900,86
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,37500,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,24200,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,42100,73
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70700,81
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,82500,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,557000,61
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,163000,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,135000,40
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,234500,45
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,113000,46
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,70800,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,128400,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,100000,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,170000,45
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,113800,75
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68500,84
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,35000,23
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,360000,31
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,227000,52
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,53000,34
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,95000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,173000,41
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,66400,79
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,91000,68
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18800,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31560,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,113400,28
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,51200,67
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,33400,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,29800,37
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,164000,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,183000,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20000,31
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25000,73
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,48400,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,90000,62
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,120000,53
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,63400,66
0,Employed,High school,0,Male,With health insurance coverage,Veteran,65000,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,56500,61
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,97920,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,182500,46
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,102800,73
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,290000,29
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,55000,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,77170,64
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,26300,70
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,125000,53
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,150000,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,130400,44
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,127000,77
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65300,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,514200,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50200,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,67700,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55720,43
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,55700,76
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,234000,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,48230,66
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,34000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,152000,39
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,40900,75
0,Employed,High school,1,Male,No health insurance coverage,Not a veteran,25000,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,181600,28
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,41000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50000,44
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,147050,65
0,Employed,Some high school,0,Female,With health insurance coverage,Veteran,41000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,44100,61
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,91000,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,25100,85
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,203400,51
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,55000,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,72700,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,178000,60
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,451600,69
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,17500,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,24790,45
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,112200,51
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,86200,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,424000,36
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,166000,49
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,33900,67
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,39700,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,495700,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,57200,30
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40010,25
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,457300,47
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,98400,75
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30000,75
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,40000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,73100,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,38000,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94740,75
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,141000,67
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,78000,59
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,55300,71
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,22900,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,109800,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,146000,41
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,65000,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,34200,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,24200,86
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,613000,39
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,138200,26
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,53800,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,44200,76
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,92000,35
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,32200,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,480000,54
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,37800,27
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,63500,86
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,49900,72
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,32020,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,143000,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,55000,55
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,69000,70
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,92300,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,37100,43
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,28500,72
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,90000,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,230000,40
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,237000,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,123000,47
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,680300,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,60000,68
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,23200,76
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,18000,33
0,Not in labor force,Some college,1,Male,With health insurance coverage,Veteran,38000,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,19300,48
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,38170,69
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,41200,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,56800,52
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,16800,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,302000,54
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,20000,64
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,46000,70
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,60840,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,170200,42
0,Employed,High school,0,Female,With health insurance coverage,Veteran,43000,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,15200,90
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,310000,83
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,250000,54
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,110000,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,71800,28
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,134700,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,133900,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,101000,45
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,36000,87
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,36100,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,148000,46
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30000,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23500,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,374000,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,140000,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,37000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,48000,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,62200,82
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,86550,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,124100,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,72200,54
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,149350,73
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,318200,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,20000,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,40200,83
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,212500,44
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,36000,75
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,71000,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,67520,54
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,70900,80
0,Employed,Some college,0,Male,No health insurance coverage,Veteran,51000,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,72200,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,31200,28
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,24000,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,111400,35
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,72200,47
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,48840,65
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,18000,65
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,25000,22
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75000,81
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,58000,44
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,57000,55
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,66200,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,42800,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,35000,27
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,59000,28
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,20000,24
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18000,87
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,278000,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31940,85
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,183000,26
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75900,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,194500,58
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,36800,80
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,64410,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,117100,71
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,73000,32
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,183000,56
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,19890,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,65000,31
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,24
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,29500,63
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,66260,68
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Veteran,25000,85
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,59
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,44500,74
0,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,67500,38
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,160000,38
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,113000,39
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,26200,32
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,118300,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30000,43
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,71200,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,25300,79
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70400,51
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,179000,34
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,38000,24
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,35000,32
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,63600,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,106600,30
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,74000,41
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,88000,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,78630,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,51000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,58500,63
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,37800,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,248000,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,173000,50
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,64000,66
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15390,58
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,41700,74
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,205300,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,280000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,290000,39
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,585500,58
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,68600,52
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,25000,78
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,100300,53
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125400,59
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,40400,72
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,71200,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,33300,84
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,25100,66
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,45000,37
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,410000,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,170000,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40110,23
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,31800,90
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,81100,68
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49000,90
0,Employed,Some high school,0,Female,With health insurance coverage,Veteran,21000,48
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,132000,44
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,171700,79
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,145900,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,44000,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,96800,34
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,34000,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55000,32
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,40000,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,140000,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55000,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,25700,87
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,382700,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,196790,48
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55000,45
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,221600,33
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,114000,59
