BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,50200,83
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,190000,66
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,38170,82
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,33850,87
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,113700,80
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,86660,65
0,0,Male,Employed,Some high school,With health insurance coverage,Not a veteran,65000,60
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,33400,29
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,33500,36
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,59070,77
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,68000,45
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,42500,67
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,55400,70
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,124000,32
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,17900,64
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,55000,72
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,25000,56
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,125000,64
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,18600,76
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,51000,64
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,90000,60
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,22100,63
0,1,Male,Not in labor force,Less than high school,With health insurance coverage,Not a veteran,0,35
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,98230,32
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,9000,31
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,80100,40
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,62
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,45400,76
0,0,Female,Not in labor force,High school,No health insurance coverage,Not a veteran,23520,62
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,10800,60
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,31400,73
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,14200,64
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,126500,54
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,53600,53
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,23480,48
0,0,Female,Employed,Some high school,With health insurance coverage,Not a veteran,79400,33
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,99000,68
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,112400,69
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,85000,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,62730,74
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,68000,67
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,35600,63
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,487000,52
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,127000,52
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,13700,54
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,32800,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,106000,46
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,66700,63
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,84000,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,72000,30
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,69000,86
0,0,Male,Unemployed,Some college,With health insurance coverage,Not a veteran,112000,42
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,489000,47
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,55000,74
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,33600,78
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,126000,65
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,371900,61
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,23400,59
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,29300,79
0,0,Male,Employed,4+ years of college,No health insurance coverage,Not a veteran,38000,58
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,85600,49
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,117400,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,182200,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,93000,72
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,38000,77
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,839000,50
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,53200,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,148000,73
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,60000,53
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,85400,50
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,38000,31
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,115000,66
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,100000,57
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,54000,40
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,107000,69
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,38100,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,55000,50
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,40100,80
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,38900,49
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,2000,95
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,77700,25
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,151000,38
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,125000,55
0,1,Female,Unemployed,High school,No health insurance coverage,Not a veteran,13100,41
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,36000,79
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,60600,62
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,36500,64
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,143000,70
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,80000,53
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,200,32
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,26000,64
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,19400,63
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,57000,82
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,14500,82
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,148600,72
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,29000,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,118700,78
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,42000,26
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,34800,41
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,46000,62
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,59000,84
0,0,Female,Employed,Some high school,With health insurance coverage,Not a veteran,87500,62
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,73900,69
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,4800,95
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,57110,77
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,32400,58
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,64000,75
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,133600,70
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,88700,73
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,20000,62
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,59000,54
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,2800,59
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,34800,89
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,44000,77
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,170000,32
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,127600,44
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,441000,67
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,186000,52
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,33000,66
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,14300,71
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,150000,66
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,537000,61
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,60000,40
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,65500,84
0,0,Male,Unemployed,High school,With health insurance coverage,Veteran,36900,62
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,10600,77
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,126100,38
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,25000,24
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,85000,52
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,11640,90
0,0,Male,Employed,4+ years of college,No health insurance coverage,Not a veteran,159000,75
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,27000,52
0,0,Male,Not in labor force,High school,No health insurance coverage,Not a veteran,15200,41
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,31000,33
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,97000,64
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,109000,65
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,85500,73
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,12300,59
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,35
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,32700,68
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,42000,75
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,38000,78
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,89200,65
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,25000,67
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,120300,56
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,50900,72
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,6000,49
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,88000,72
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,70000,29
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,199800,76
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,18000,57
0,0,Female,Unemployed,High school,With health insurance coverage,Not a veteran,117100,54
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,202500,59
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,14310,80
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,25000,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,120000,37
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,155000,54
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,71900,70
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,60900,41
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,125000,70
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,75000,53
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,41600,66
0,0,Male,Employed,Some high school,With health insurance coverage,Not a veteran,38200,32
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,23000,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,35600,64
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,17000,42
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,23500,55
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,76100,36
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,133000,66
0,0,Male,Employed,High school,With health insurance coverage,Veteran,154600,64
0,0,Male,Employed,High school,No health insurance coverage,Not a veteran,15000,52
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,24600,70
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,81300,52
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,28500,73
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,40000,45
0,0,Male,Not in labor force,Less than high school,With health insurance coverage,Not a veteran,39400,89
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,54500,79
0,0,Female,Employed,4+ years of college,No health insurance coverage,Veteran,25000,60
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,514000,58
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,15100,54
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,19200,88
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,37200,72
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,58000,57
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,30
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,78000,44
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,120800,79
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,159000,40
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,47000,47
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,131000,52
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,182000,57
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,76200,80
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,76000,50
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,109000,55
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,3000,84
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,583800,56
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,26800,24
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,94000,47
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,214300,72
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,120010,40
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,12700,86
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,70000,52
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,151300,77
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,138000,51
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,66200,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,280000,43
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,24000,58
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,17000,71
0,0,Male,Employed,High school,No health insurance coverage,Not a veteran,56400,48
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,40500,76
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,19000,76
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,37000,36
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,499000,59
0,1,Male,Employed,Some college,With health insurance coverage,Not a veteran,10100,34
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,35470,81
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,53100,41
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,62000,62
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,32050,78
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,151000,29
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,125000,78
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,55000,64
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,81800,45
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,70000,66
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,96800,32
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,33910,63
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,120000,32
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,25800,51
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,29500,66
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,94000,39
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,100000,65
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,183000,35
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,182000,61
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,36000,68
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,557000,51
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,374000,62
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,166000,66
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,189800,77
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,46200,71
0,0,Female,Employed,4+ years of college,No health insurance coverage,Not a veteran,75000,52
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,102000,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,203500,41
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,40000,67
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,119000,44
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,89200,24
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,36100,74
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,175000,56
0,0,Female,Employed,High school,With health insurance coverage,Veteran,60000,43
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,56000,68
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,120000,54
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,268200,54
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,0,38
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,110000,60
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,40100,34
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,351000,44
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,17000,65
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,29000,89
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,62800,68
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,38500,76
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,45000,24
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,110700,50
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,18800,67
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,18200,58
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,36400,82
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,112000,62
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,38000,70
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,20000,69
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,34600,64
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,95350,59
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,39600,35
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,40400,73
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,120000,59
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,10000,57
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,72000,36
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,77800,37
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,62500,70
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,30000,40
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,57200,59
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,256500,80
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,51000,70
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,70000,56
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,68100,61
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,89800,69
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,95000,48
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,29400,86
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,51600,50
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,362600,66
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Veteran,104300,70
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,75300,63
0,1,Female,Unemployed,Some college,With health insurance coverage,Not a veteran,14300,64
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,17000,58
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,40500,80
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,64000,81
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,10600,77
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,68700,61
0,1,Female,Employed,High school,With health insurance coverage,Veteran,7900,62
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,123000,55
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,280000,49
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,2000,36
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,5000,29
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,149400,72
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,73400,67
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,66000,74
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,43800,64
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,3100,59
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,70000,51
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,82000,38
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,176000,72
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,106600,53
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,70000,65
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,3500,85
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,105170,64
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,230000,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,70000,55
0,0,Male,Employed,High school,With health insurance coverage,Veteran,41000,72
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,202000,40
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,47600,45
0,0,Female,Not in labor force,High school,No health insurance coverage,Not a veteran,18100,63
0,0,Female,Employed,Some college,With health insurance coverage,Veteran,177000,51
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,81400,47
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,20600,69
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,29
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,8000,34
0,1,Male,Employed,4+ years of college,With health insurance coverage,Veteran,28200,24
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,125000,33
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,22000,31
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,99400,84
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,24000,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,357000,46
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,40800,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,43000,34
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,123000,38
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,26500,80
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,50000,45
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,21900,73
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,47000,61
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,170200,54
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,6000,42
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,173100,38
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,75000,48
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,140000,34
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,146200,36
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,13200,88
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,60000,77
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,95920,71
0,0,Male,Employed,High school,No health insurance coverage,Veteran,155000,69
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,129000,36
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,115000,62
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,10100,49
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,62400,66
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,40000,32
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,10800,52
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,59100,80
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,60000,66
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,54800,66
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,76800,69
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,97000,50
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,21650,67
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,45750,75
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,19400,95
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,82000,46
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,280000,41
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,24600,57
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,63000,34
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,97600,82
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,85000,50
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,34400,78
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,21300,66
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,139300,85
