pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13700,54
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,10500,47
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30000,68
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9600,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,1400,62
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12000,51
1,Not in labor force,Some college,0,Male,No health insurance coverage,Not a veteran,18800,60
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12000,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11900,72
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,14000,58
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9800,62
1,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,2000,73
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,1600,55
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,4200,74
1,Not in labor force,Some high school,1,Male,With health insurance coverage,Not a veteran,9200,57
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,4500,73
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12000,32
1,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,10000,22
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,26
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,0,73
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,16500,79
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,60
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13000,72
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12000,65
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14800,40
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,16200,23
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,0,42
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,5000,82
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,30900,30
1,Unemployed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,6300,39
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2000,60
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,1900,67
1,Unemployed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,4200,21
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,11100,68
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9800,67
1,Employed,High school,0,Male,No health insurance coverage,Not a veteran,40900,54
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,12200,69
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10900,31
1,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,12200,69
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,28
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,40
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,10000,35
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,17100,39
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,17100,31
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,1000,55
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2780,32
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,16900,59
1,Employed,High school,0,Male,No health insurance coverage,Not a veteran,5800,40
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,4110,95
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,24500,64
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,6000,76
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2800,57
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,4800,74
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18000,85
1,Unemployed,High school,1,Female,With health insurance coverage,Not a veteran,5000,57
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,11100,86
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,10000,32
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14000,68
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,13500,54
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,9500,31
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,8000,65
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,5300,64
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,51
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,4500,63
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,61
1,Unemployed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,2200,25
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,12000,79
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,3200,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,1200,68
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,4500,54
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,3400,65
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,3000,95
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9500,87
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,23
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15800,71
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12600,70
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,2500,50
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,10900,64
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,2200,63
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,19200,45
1,Employed,High school,0,Female,With health insurance coverage,Veteran,7000,31
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,27950,50
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12000,30
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,9000,51
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,19
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,12300,30
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Veteran,3100,74
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,11300,67
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10400,54
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,3800,95
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,2000,57
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,57
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,21600,35
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,4200,71
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,20,25
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,58
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,2000,63
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10700,74
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11700,65
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,12200,42
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,8300,83
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12600,72
1,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,12300,42
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,54
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,13700,54
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,11900,42
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,12600,68
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,12500,60
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,21200,85
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,400,40
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,17000,20
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,13000,73
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12600,67
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,53
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,10400,59
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,1200,21
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9500,64
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,9500,37
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,11000,34
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10100,73
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,9000,43
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,3400,39
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,1600,54
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,400,25
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,8100,74
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6100,65
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13200,59
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13600,56
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,10200,28
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,2000,65
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,11000,36
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,0,69
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,58
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1000,60
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,6000,33
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,3000,74
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12000,69
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,7900,21
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,9600,70
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,1600,50
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,13100,66
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,5200,25
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12500,72
1,Employed,High school,0,Male,No health insurance coverage,Not a veteran,4500,40
1,Employed,High school,0,Female,No health insurance coverage,Not a veteran,12200,39
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,34
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,1800,72
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,10000,33
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,44
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,5100,32
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,3300,79
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,63
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,270,41
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,24
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,26
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,3600,64
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Veteran,20500,87
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10000,41
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,1600,31
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,4500,72
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,2200,53
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13500,49
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,4500,50
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,25000,39
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10200,85
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,12000,20
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1000,27
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,5620,70
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,35500,36
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,38
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,6200,61
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,1200,64
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,13100,74
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,12680,52
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,85
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,21800,53
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,7800,23
1,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,30900,75
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,5000,56
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13700,73
1,Employed,High school,1,Male,With health insurance coverage,Not a veteran,16000,58
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10000,47
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,13100,56
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,15100,30
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12700,68
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,22000,36
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,10100,46
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1960,59
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,63
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18900,61
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,15200,59
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,3600,81
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,81
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12100,21
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,1600,55
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,82
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,10200,67
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,43700,51
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6600,71
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,51
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,8000,69
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,9670,58
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,7500,83
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,16000,38
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,5300,69
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,4800,82
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,5700,71
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,27140,32
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11800,62
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,45
1,Employed,Some college,0,Female,With health insurance coverage,Veteran,8000,55
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,2000,66
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12050,77
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12600,85
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,5300,64
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,1500,27
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,12000,22
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,0,64
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,52
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12000,75
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,35
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,250,51
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,3400,23
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,8000,65
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,59
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,12600,67
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,11000,25
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20,35
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4800,65
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,6200,33
1,Employed,High school,0,Male,With health insurance coverage,Veteran,14000,28
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,44
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,610,50
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6000,53
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,12000,75
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12200,64
1,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,6100,43
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9500,72
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,27000,56
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,5300,31
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,5600,53
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,66
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,6300,58
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9860,84
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,4500,91
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12000,22
1,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,10800,76
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,830,73
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,400,49
1,Employed,High school,1,Female,With health insurance coverage,Not a veteran,6430,38
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,3100,73
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,9000,61
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,4110,54
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,25000,31
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,0,74
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,5000,60
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12150,51
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2000,21
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,61
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,3600,82
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,63
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,12100,57
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,11300,66
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,6000,46
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,16600,58
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17500,76
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,63
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,10200,69
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,64
1,Not in labor force,Some college,0,Female,No health insurance coverage,Not a veteran,0,42
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,36200,42
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,1700,52
1,Unemployed,Some college,1,Female,With health insurance coverage,Not a veteran,1200,28
1,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,6000,63
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,10300,70
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,24000,61
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,13500,68
1,Employed,High school,1,Male,With health insurance coverage,Not a veteran,12000,46
1,Employed,Some high school,1,Female,With health insurance coverage,Not a veteran,6000,31
1,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,9600,86
1,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,9500,35
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,28000,65
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,0,87
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,18000,26
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,0,68
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,17100,29
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,12600,69
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,61
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,9600,44
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,10800,68
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2600,63
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,12000,37
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,8800,74
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,6000,25
1,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10000,38
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,7900,49
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,900,53
1,Employed,Some high school,0,Female,With health insurance coverage,Veteran,7000,57
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,7400,63
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,9500,32
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,18000,25
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,35000,35
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,12000,23
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,18300,58
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,13500,67
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,12600,95
1,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,21600,74
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,2000,28
1,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1000,41
1,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,0,38
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,-1800,51
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,4000,57
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,11900,76
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,4700,71
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,3500,60
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,34
1,Not in labor force,Some college,1,Male,With health insurance coverage,Veteran,13500,74
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,24960,66
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,11700,59
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,27950,53
1,Not in labor force,Less than high school,1,Male,With health insurance coverage,Not a veteran,12700,69
1,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,43700,44
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,-1800,64
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,8000,41
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10300,73
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,29900,40
1,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,14600,66
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,7300,74
1,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,50,75
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,10000,65
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4800,77
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10100,85
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,0,51
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,13270,69
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,2000,57
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1960,76
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,0,54
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,21600,91
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,65
1,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,3900,91
1,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,0,83
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13700,56
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,4300,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,10200,55
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,2000,33
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,8400,23
1,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,12300,21
1,Employed,High school,0,Female,With health insurance coverage,Not a veteran,22500,32
1,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,12400,22
1,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,0,56
1,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,13500,59
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,8500,69
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,12050,69
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,1000,62
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,2000,65
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13000,68
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,6000,63
1,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,14000,49
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,12000,24
1,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,13250,57
1,Employed,High school,0,Male,With health insurance coverage,Not a veteran,25400,63
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,2900,57
1,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,7800,54
1,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,0,76
1,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18000,90
1,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,0,32
1,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,22000,27
